Datum;Einzelwert;"Stationsnummer: 5800312";"Stationsname: Plötzensee";"Gewässer: Plötzensee";"Wasssertemperatur in °C";"Fehlwerte: -777"
"21.10.2023 11:15";12,3
"21.10.2023 11:30";12,4
"21.10.2023 11:45";12,3
"21.10.2023 12:00";12,3
"21.10.2023 12:15";12,3
"21.10.2023 12:30";12,2
"21.10.2023 12:45";12,2
"21.10.2023 13:00";12,2
"21.10.2023 13:15";12,2
"21.10.2023 13:30";12,2
"21.10.2023 13:45";12,2
"21.10.2023 14:00";12,2
"21.10.2023 14:15";12,2
"21.10.2023 14:30";12,2
"21.10.2023 14:45";12,2
"21.10.2023 15:00";12,2
"21.10.2023 15:15";12,2
"21.10.2023 15:30";12,2
"21.10.2023 15:45";12,2
"21.10.2023 16:00";12,2
"21.10.2023 16:15";12,2
"21.10.2023 16:30";12,2
"21.10.2023 16:45";12,2
"21.10.2023 17:00";12,2
"21.10.2023 17:15";12,2
"21.10.2023 17:30";12,2
"21.10.2023 17:45";12,2
"21.10.2023 18:00";12,2
"21.10.2023 18:15";12,2
"21.10.2023 18:30";12,2
"21.10.2023 18:45";12,2
"21.10.2023 19:00";12,2
"21.10.2023 19:15";12,3
"21.10.2023 19:30";12,3
"21.10.2023 19:45";12,3
"21.10.2023 20:00";12,3
"21.10.2023 20:15";12,3
"21.10.2023 20:30";12,3
"21.10.2023 20:45";12,4
"21.10.2023 21:00";12,4
"21.10.2023 21:15";12,4
"21.10.2023 21:30";12,4
"21.10.2023 21:45";12,4
"21.10.2023 22:00";12,4
"21.10.2023 22:15";12,4
"21.10.2023 22:30";12,4
"21.10.2023 22:45";12,4
"21.10.2023 23:00";12,4
"21.10.2023 23:15";12,4
"21.10.2023 23:30";12,4
"21.10.2023 23:45";12,4
"22.10.2023 00:00";12,4
"22.10.2023 00:15";12,4
"22.10.2023 00:30";12,5
"22.10.2023 00:45";12,4
"22.10.2023 01:00";12,4
"22.10.2023 01:15";12,4
"22.10.2023 01:30";12,4
"22.10.2023 01:45";12,4
"22.10.2023 02:00";12,4
"22.10.2023 02:15";12,4
"22.10.2023 02:30";12,4
"22.10.2023 02:45";12,4
"22.10.2023 03:00";12,4
"22.10.2023 03:15";12,4
"22.10.2023 03:30";12,4
"22.10.2023 03:45";12,4
"22.10.2023 04:00";12,4
"22.10.2023 04:15";12,4
"22.10.2023 04:30";12,4
"22.10.2023 04:45";12,4
"22.10.2023 05:00";12,4
"22.10.2023 05:15";12,4
"22.10.2023 05:30";12,4
"22.10.2023 05:45";12,3
"22.10.2023 06:00";12,3
"22.10.2023 06:15";12,3
"22.10.2023 06:30";12,3
"22.10.2023 06:45";12,3
"22.10.2023 07:00";12,3
"22.10.2023 07:15";12,3
"22.10.2023 07:30";12,3
"22.10.2023 07:45";12,3
"22.10.2023 08:00";12,3
"22.10.2023 08:15";12,3
"22.10.2023 08:30";12,3
"22.10.2023 08:45";12,3
"22.10.2023 09:00";12,3
"22.10.2023 09:15";12,3
"22.10.2023 09:30";12,3
"22.10.2023 09:45";12,3
"22.10.2023 10:00";12,3
"22.10.2023 10:15";12,3
"22.10.2023 10:30";12,3
"22.10.2023 10:45";12,3
"22.10.2023 11:00";12,2
"22.10.2023 11:15";12,2
"22.10.2023 11:30";12,2
"22.10.2023 11:45";12,2
"22.10.2023 12:00";12,2
"22.10.2023 12:15";12,2
"22.10.2023 12:30";12,2
"22.10.2023 12:45";12,2
"22.10.2023 13:00";12,2
"22.10.2023 13:15";12,2
"22.10.2023 13:30";12,2
"22.10.2023 13:45";12,2
"22.10.2023 14:00";12,3
"22.10.2023 14:15";12,3
"22.10.2023 14:30";12,3
"22.10.2023 14:45";12,3
"22.10.2023 15:00";12,3
"22.10.2023 15:15";12,4
"22.10.2023 15:30";12,4
"22.10.2023 15:45";12,5
"22.10.2023 16:00";12,5
"22.10.2023 16:15";12,6
"22.10.2023 16:30";12,7
"22.10.2023 16:45";12,6
"22.10.2023 17:00";12,6
"22.10.2023 17:15";12,6
"22.10.2023 17:30";12,6
"22.10.2023 17:45";12,6
"22.10.2023 18:00";12,5
"22.10.2023 18:15";12,5
"22.10.2023 18:30";12,5
"22.10.2023 18:45";12,5
"22.10.2023 19:00";12,5
"22.10.2023 19:15";12,5
"22.10.2023 19:30";12,5
"22.10.2023 19:45";12,5
"22.10.2023 20:00";12,5
"22.10.2023 20:15";12,6
"22.10.2023 20:30";12,6
"22.10.2023 20:45";12,6
"22.10.2023 21:00";12,6
"22.10.2023 21:15";12,6
"22.10.2023 21:30";12,6
"22.10.2023 21:45";12,6
"22.10.2023 22:00";12,6
"22.10.2023 22:15";12,6
"22.10.2023 22:30";12,6
"22.10.2023 22:45";12,6
"22.10.2023 23:00";12,6
"22.10.2023 23:15";12,6
"22.10.2023 23:30";12,6
"22.10.2023 23:45";12,6
"23.10.2023 00:00";12,6
"23.10.2023 00:15";12,6
"23.10.2023 00:30";12,6
"23.10.2023 00:45";12,5
"23.10.2023 01:00";12,5
"23.10.2023 01:15";12,5
"23.10.2023 01:30";12,5
"23.10.2023 01:45";12,5
"23.10.2023 02:00";12,4
"23.10.2023 02:15";12,4
"23.10.2023 02:30";12,4
"23.10.2023 02:45";12,4
"23.10.2023 03:00";12,4
"23.10.2023 03:15";12,4
"23.10.2023 03:30";12,4
"23.10.2023 03:45";12,4
"23.10.2023 04:00";12,4
"23.10.2023 04:15";12,4
"23.10.2023 04:30";12,4
"23.10.2023 04:45";12,4
"23.10.2023 05:00";12,4
"23.10.2023 05:15";12,4
"23.10.2023 05:30";12,4
"23.10.2023 05:45";12,4
"23.10.2023 06:00";12,4
"23.10.2023 06:15";12,4
"23.10.2023 06:30";12,4
"23.10.2023 06:45";12,3
"23.10.2023 07:00";12,3
"23.10.2023 07:15";12,3
"23.10.2023 07:30";12,3
"23.10.2023 07:45";12,3
"23.10.2023 08:00";12,3
"23.10.2023 08:15";12,3
"23.10.2023 08:30";12,3
"23.10.2023 08:45";12,3
"23.10.2023 09:00";12,3
"23.10.2023 09:15";12,3
"23.10.2023 09:30";12,3
"23.10.2023 09:45";12,3
"23.10.2023 10:00";12,3
"23.10.2023 10:15";12,3
"23.10.2023 10:30";12,3
"23.10.2023 10:45";12,3
"23.10.2023 11:00";12,3
"23.10.2023 11:15";12,3
"23.10.2023 11:30";12,3
"23.10.2023 11:45";12,3
"23.10.2023 12:00";12,3
"23.10.2023 12:15";12,3
"23.10.2023 12:30";12,3
"23.10.2023 12:45";12,3
"23.10.2023 13:00";12,3
"23.10.2023 13:15";12,3
"23.10.2023 13:30";12,3
"23.10.2023 13:45";12,3
"23.10.2023 14:00";12,3
"23.10.2023 14:15";12,3
"23.10.2023 14:30";12,3
"23.10.2023 14:45";12,3
"23.10.2023 15:00";12,3
"23.10.2023 15:15";12,3
"23.10.2023 15:30";12,3
"23.10.2023 15:45";12,3
"23.10.2023 16:00";12,3
"23.10.2023 16:15";12,3
"23.10.2023 16:30";12,4
"23.10.2023 16:45";12,4
"23.10.2023 17:00";12,4
"23.10.2023 17:15";12,4
"23.10.2023 17:30";12,4
"23.10.2023 17:45";12,4
"23.10.2023 18:00";12,4
"23.10.2023 18:15";12,3
"23.10.2023 18:30";12,3
"23.10.2023 18:45";12,4
"23.10.2023 19:00";12,4
"23.10.2023 19:15";12,4
"23.10.2023 19:30";12,4
"23.10.2023 19:45";12,4
"23.10.2023 20:00";12,4
"23.10.2023 20:15";12,4
"23.10.2023 20:30";12,4
"23.10.2023 20:45";12,4
"23.10.2023 21:00";12,4
"23.10.2023 21:15";12,4
"23.10.2023 21:30";12,4
"23.10.2023 21:45";12,4
"23.10.2023 22:00";12,4
"23.10.2023 22:15";12,4
"23.10.2023 22:30";12,4
"23.10.2023 22:45";12,4
"23.10.2023 23:00";12,4
"23.10.2023 23:15";12,4
"23.10.2023 23:30";12,4
"23.10.2023 23:45";12,4
"24.10.2023 00:00";12,4
"24.10.2023 00:15";12,4
"24.10.2023 00:30";12,4
"24.10.2023 00:45";12,4
"24.10.2023 01:00";12,4
"24.10.2023 01:15";12,4
"24.10.2023 01:30";12,4
"24.10.2023 01:45";12,4
"24.10.2023 02:00";12,4
"24.10.2023 02:15";12,4
"24.10.2023 02:30";12,4
"24.10.2023 02:45";12,3
"24.10.2023 03:00";12,3
"24.10.2023 03:15";12,3
"24.10.2023 03:30";12,3
"24.10.2023 03:45";12,3
"24.10.2023 04:00";12,3
"24.10.2023 04:15";12,3
"24.10.2023 04:30";12,3
"24.10.2023 04:45";12,3
"24.10.2023 05:00";12,3
"24.10.2023 05:15";12,3
"24.10.2023 05:30";12,3
"24.10.2023 05:45";12,3
"24.10.2023 06:00";12,3
"24.10.2023 06:15";12,3
"24.10.2023 06:30";12,3
"24.10.2023 06:45";12,2
"24.10.2023 07:00";12,2
"24.10.2023 07:15";12,2
"24.10.2023 07:30";12,2
"24.10.2023 07:45";12,2
"24.10.2023 08:00";12,2
"24.10.2023 08:15";12,2
"24.10.2023 08:30";12,2
"24.10.2023 08:45";12,2
"24.10.2023 09:00";12,2
"24.10.2023 09:15";12,2
"24.10.2023 09:30";12,2
"24.10.2023 09:45";12,2
"24.10.2023 10:00";12,2
"24.10.2023 10:15";12,2
"24.10.2023 10:30";12,2
"24.10.2023 10:45";12,2
"24.10.2023 11:00";12,2
"24.10.2023 11:15";12,2
"24.10.2023 11:30";12,2
"24.10.2023 11:45";12,3
"24.10.2023 12:00";12,3
"24.10.2023 12:15";12,3
"24.10.2023 12:30";12,3
"24.10.2023 12:45";12,3
"24.10.2023 13:00";12,3
"24.10.2023 13:15";12,3
"24.10.2023 13:30";12,4
"24.10.2023 13:45";12,3
"24.10.2023 14:00";12,3
"24.10.2023 14:15";12,3
"24.10.2023 14:30";12,3
"24.10.2023 14:45";12,3
"24.10.2023 15:00";12,3
"24.10.2023 15:15";12,3
"24.10.2023 15:30";12,3
"24.10.2023 15:45";12,2
"24.10.2023 16:00";12,2
"24.10.2023 16:15";12,2
"24.10.2023 16:30";12,2
"24.10.2023 16:45";12,2
"24.10.2023 17:00";12,2
"24.10.2023 17:15";12,2
"24.10.2023 17:30";12,2
"24.10.2023 17:45";12,2
"24.10.2023 18:00";12,2
"24.10.2023 18:15";12,2
"24.10.2023 18:30";12,3
"24.10.2023 18:45";12,3
"24.10.2023 19:00";12,3
"24.10.2023 19:15";12,3
"24.10.2023 19:30";12,3
"24.10.2023 19:45";12,3
"24.10.2023 20:00";12,3
"24.10.2023 20:15";12,3
"24.10.2023 20:30";12,3
"24.10.2023 20:45";12,3
"24.10.2023 21:00";12,3
"24.10.2023 21:15";12,3
"24.10.2023 21:30";12,3
"24.10.2023 21:45";12,3
"24.10.2023 22:00";12,3
"24.10.2023 22:15";12,3
"24.10.2023 22:30";12,3
"24.10.2023 22:45";12,3
"24.10.2023 23:00";12,3
"24.10.2023 23:15";12,3
"24.10.2023 23:30";12,3
"24.10.2023 23:45";12,3
"25.10.2023 00:00";12,3
"25.10.2023 00:15";12,3
"25.10.2023 00:30";12,3
"25.10.2023 00:45";12,3
"25.10.2023 01:00";12,3
"25.10.2023 01:15";12,3
"25.10.2023 01:30";12,3
"25.10.2023 01:45";12,3
"25.10.2023 02:00";12,3
"25.10.2023 02:15";12,3
"25.10.2023 02:30";12,3
"25.10.2023 02:45";12,3
"25.10.2023 03:00";12,3
"25.10.2023 03:15";12,3
"25.10.2023 03:30";12,3
"25.10.2023 03:45";12,3
"25.10.2023 04:00";12,3
"25.10.2023 04:15";12,3
"25.10.2023 04:30";12,3
"25.10.2023 04:45";12,3
"25.10.2023 05:00";12,3
"25.10.2023 05:15";12,3
"25.10.2023 05:30";12,3
"25.10.2023 05:45";12,2
"25.10.2023 06:00";12,2
"25.10.2023 06:15";12,2
"25.10.2023 06:30";12,2
"25.10.2023 06:45";12,2
"25.10.2023 07:00";12,2
"25.10.2023 07:15";12,2
"25.10.2023 07:30";12,2
"25.10.2023 07:45";12,2
"25.10.2023 08:00";12,2
"25.10.2023 08:15";12,2
"25.10.2023 08:30";12,2
"25.10.2023 08:45";12,2
"25.10.2023 09:00";12,2
"25.10.2023 09:15";12,2
"25.10.2023 09:30";12,2
"25.10.2023 09:45";12,2
"25.10.2023 10:00";12,2
"25.10.2023 10:15";12,2
"25.10.2023 10:30";12,2
"25.10.2023 10:45";12,2
"25.10.2023 11:00";12,2
"25.10.2023 11:15";12,2
"25.10.2023 11:30";12,2
"25.10.2023 11:45";12,2
"25.10.2023 12:00";12,2
"25.10.2023 12:15";12,2
"25.10.2023 12:30";12,3
"25.10.2023 12:45";12,3
"25.10.2023 13:00";12,3
"25.10.2023 13:15";12,3
"25.10.2023 13:30";12,3
"25.10.2023 13:45";12,4
"25.10.2023 14:00";12,4
"25.10.2023 14:15";12,4
"25.10.2023 14:30";12,4
"25.10.2023 14:45";12,5
"25.10.2023 15:00";12,5
"25.10.2023 15:15";12,6
"25.10.2023 15:30";12,6
"25.10.2023 15:45";12,6
"25.10.2023 16:00";12,5
"25.10.2023 16:15";12,5
"25.10.2023 16:30";12,5
"25.10.2023 16:45";12,5
"25.10.2023 17:00";12,5
"25.10.2023 17:15";12,5
"25.10.2023 17:30";12,5
"25.10.2023 17:45";12,4
"25.10.2023 18:00";12,4
"25.10.2023 18:15";12,4
"25.10.2023 18:30";12,4
"25.10.2023 18:45";12,4
"25.10.2023 19:00";12,4
"25.10.2023 19:15";12,3
"25.10.2023 19:30";12,3
"25.10.2023 19:45";12,3
"25.10.2023 20:00";12,3
"25.10.2023 20:15";12,3
"25.10.2023 20:30";12,3
"25.10.2023 20:45";12,3
"25.10.2023 21:00";12,3
"25.10.2023 21:15";12,3
"25.10.2023 21:30";12,3
"25.10.2023 21:45";12,3
"25.10.2023 22:00";12,3
"25.10.2023 22:15";12,3
"25.10.2023 22:30";12,3
"25.10.2023 22:45";12,3
"25.10.2023 23:00";12,3
"25.10.2023 23:15";12,3
"25.10.2023 23:30";12,3
"25.10.2023 23:45";12,2
"26.10.2023 00:00";12,2
"26.10.2023 00:15";12,2
"26.10.2023 00:30";12,2
"26.10.2023 00:45";12,2
"26.10.2023 01:00";12,2
"26.10.2023 01:15";12,2
"26.10.2023 01:30";12,2
"26.10.2023 01:45";12,2
"26.10.2023 02:00";12,2
"26.10.2023 02:15";12,2
"26.10.2023 02:30";12,2
"26.10.2023 02:45";12,2
"26.10.2023 03:00";12,2
"26.10.2023 03:15";12,2
"26.10.2023 03:30";12,2
"26.10.2023 03:45";12,2
"26.10.2023 04:00";12,2
"26.10.2023 04:15";12,2
"26.10.2023 04:30";12,2
"26.10.2023 04:45";12,2
"26.10.2023 05:00";12,2
"26.10.2023 05:15";12,2
"26.10.2023 05:30";12,2
"26.10.2023 05:45";12,1
"26.10.2023 06:00";12,1
"26.10.2023 06:15";12,1
"26.10.2023 06:30";12,1
"26.10.2023 06:45";12,1
"26.10.2023 07:00";12,1
"26.10.2023 07:15";12,1
"26.10.2023 07:30";12,1
"26.10.2023 07:45";12,1
"26.10.2023 08:00";12,1
"26.10.2023 08:15";12,1
"26.10.2023 08:30";12,1
"26.10.2023 08:45";12,1
"26.10.2023 09:00";12,1
"26.10.2023 09:15";12,1
"26.10.2023 09:30";12,1
"26.10.2023 09:45";12,1
"26.10.2023 10:00";12,1
"26.10.2023 10:15";12,1
"26.10.2023 10:30";12,1
"26.10.2023 10:45";12,1
"26.10.2023 11:00";12,1
"26.10.2023 11:15";12,1
"26.10.2023 11:30";12,1
"26.10.2023 11:45";12,1
"26.10.2023 12:00";12,2
"26.10.2023 12:15";12,2
"26.10.2023 12:30";12,2
"26.10.2023 12:45";12,2
"26.10.2023 13:00";12,2
"26.10.2023 13:15";12,2
"26.10.2023 13:30";12,2
"26.10.2023 13:45";12,2
"26.10.2023 14:00";12,2
"26.10.2023 14:15";12,2
"26.10.2023 14:30";12,2
"26.10.2023 14:45";12,2
"26.10.2023 15:00";12,2
"26.10.2023 15:15";12,2
"26.10.2023 15:30";12,2
"26.10.2023 15:45";12,2
"26.10.2023 16:00";12,2
"26.10.2023 16:15";12,2
"26.10.2023 16:30";12,2
"26.10.2023 16:45";12,2
"26.10.2023 17:00";12,2
"26.10.2023 17:15";12,2
"26.10.2023 17:30";12,2
"26.10.2023 17:45";12,2
"26.10.2023 18:00";12,2
"26.10.2023 18:15";12,2
"26.10.2023 18:30";12,2
"26.10.2023 18:45";12,2
"26.10.2023 19:00";12,2
"26.10.2023 19:15";12,2
"26.10.2023 19:30";12,2
"26.10.2023 19:45";12,2
"26.10.2023 20:00";12,2
"26.10.2023 20:15";12,2
"26.10.2023 20:30";12,2
"26.10.2023 20:45";12,2
"26.10.2023 21:00";12,2
"26.10.2023 21:15";12,2
"26.10.2023 21:30";12,2
"26.10.2023 21:45";12,2
"26.10.2023 22:00";12,2
"26.10.2023 22:15";12,2
"26.10.2023 22:30";12,2
"26.10.2023 22:45";12,2
"26.10.2023 23:00";12,2
"26.10.2023 23:15";12,2
"26.10.2023 23:30";12,2
"26.10.2023 23:45";12,2
"27.10.2023 00:00";12,2
"27.10.2023 00:15";12,2
"27.10.2023 00:30";12,2
"27.10.2023 00:45";12,2
"27.10.2023 01:00";12,2
"27.10.2023 01:15";12,2
"27.10.2023 01:30";12,2
"27.10.2023 01:45";12,2
"27.10.2023 02:00";12,2
"27.10.2023 02:15";12,2
"27.10.2023 02:30";12,2
"27.10.2023 02:45";12,1
"27.10.2023 03:00";12,1
"27.10.2023 03:15";12,1
"27.10.2023 03:30";12,1
"27.10.2023 03:45";12,1
"27.10.2023 04:00";12,1
"27.10.2023 04:15";12,1
"27.10.2023 04:30";12,1
"27.10.2023 04:45";12,1
"27.10.2023 05:00";12,1
"27.10.2023 05:15";12,1
"27.10.2023 05:30";12,1
"27.10.2023 05:45";12,1
"27.10.2023 06:00";12,1
"27.10.2023 06:15";12,1
"27.10.2023 06:30";12,1
"27.10.2023 06:45";12,1
"27.10.2023 07:00";12,1
"27.10.2023 07:15";12,1
"27.10.2023 07:30";12,1
"27.10.2023 07:45";12,1
"27.10.2023 08:00";12,1
"27.10.2023 08:15";12,1
"27.10.2023 08:30";12,1
"27.10.2023 08:45";12,1
"27.10.2023 09:00";12,1
"27.10.2023 09:15";12,1
"27.10.2023 09:30";12,1
"27.10.2023 09:45";12,1
"27.10.2023 10:00";12,1
"27.10.2023 10:15";12,1
"27.10.2023 10:30";12,1
"27.10.2023 10:45";12,1
"27.10.2023 11:00";12,1
"27.10.2023 11:15";12,1
"27.10.2023 11:30";12,1
"27.10.2023 11:45";12,1
"27.10.2023 12:00";12,1
"27.10.2023 12:15";12,1
"27.10.2023 12:30";12,1
"27.10.2023 12:45";12,1
"27.10.2023 13:00";12,1
"27.10.2023 13:15";12,1
"27.10.2023 13:30";12,1
"27.10.2023 13:45";12,1
"27.10.2023 14:00";12,1
"27.10.2023 14:15";12,1
"27.10.2023 14:30";12,1
"27.10.2023 14:45";12,1
"27.10.2023 15:00";12,1
"27.10.2023 15:15";12,1
"27.10.2023 15:30";12,1
"27.10.2023 15:45";12,1
"27.10.2023 16:00";12,1
"27.10.2023 16:15";12,1
"27.10.2023 16:30";12,1
"27.10.2023 16:45";12,1
"27.10.2023 17:00";12,1
"27.10.2023 17:15";12,1
"27.10.2023 17:30";12,1
